Date,Open,High,Low,Close,Volume,OpenInt
19980601,4.53,4.53,4.53,4.53,4903,0
19980602,4.08,4.08,4.08,4.08,14541,0
19980603,3.67,3.67,3.67,3.67,152419,0
19980604,4.04,4.04,4.04,4.04,148508,0
19980605,3.67,3.67,3.67,3.67,11832,0
19980608,3.83,3.83,3.83,3.83,28038,0
19980609,3.67,3.67,3.67,3.67,5941,0
19980610,3.39,3.39,3.39,3.39,18744,0
19980615,3.06,3.06,3.06,3.06,32762,0
19980616,2.77,2.77,2.77,2.77,18517,0
19980617,2.98,2.98,2.98,2.98,17891,0
19980618,3.14,3.14,3.14,3.14,15976,0
19980619,3.35,3.35,3.35,3.35,25818,0
19980622,3.51,3.51,3.51,3.51,2686,0
19980623,3.51,3.51,3.51,3.51,8151,0
19980624,3.35,3.35,3.35,3.35,3474,0
19980625,3.43,3.43,3.43,3.43,7859,0
19980626,3.35,3.35,3.35,3.35,10009,0
19980629,3.3,3.3,3.3,3.3,4413,0
19980630,3.35,3.35,3.35,3.35,5864,0
19980701,3.51,3.51,3.51,3.51,15345,0
19980702,3.51,3.51,3.51,3.51,77189,0
19980703,3.51,3.51,3.51,3.51,89546,0
19980706,3.35,3.35,3.35,3.35,7477,0
19980707,3.26,3.26,3.26,3.26,9172,0
19980708,3.26,3.26,3.26,3.26,20147,0
19980709,3.43,3.43,3.43,3.43,11069,0
19980710,3.26,3.26,3.26,3.26,22977,0
19980713,3.43,3.43,3.43,3.43,38116,0
19980714,3.55,3.55,3.55,3.55,32727,0
19980715,3.51,3.51,3.51,3.51,13641,0
19980716,3.39,3.39,3.39,3.39,9808,0
19980717,3.35,3.35,3.35,3.35,20123,0
19980720,3.59,3.59,3.59,3.59,22204,0
19980721,3.59,3.59,3.59,3.59,43371,0
19980722,3.63,3.63,3.63,3.63,18215,0
19980723,3.59,3.59,3.59,3.59,12158,0
19980724,3.75,3.75,3.75,3.75,11219,0
19980727,3.67,3.67,3.67,3.67,23850,0
19980728,3.67,3.67,3.67,3.67,23584,0
19980729,3.59,3.59,3.59,3.59,12162,0
19980730,3.67,3.67,3.67,3.67,6143,0
19980731,3.88,3.88,3.88,3.88,20505,0
19980803,3.79,3.79,3.79,3.79,30083,0
19980804,3.92,3.92,3.92,3.92,23504,0
19980805,3.55,3.55,3.55,3.55,22342,0
19980806,3.51,3.51,3.51,3.51,33120,0
19980807,3.35,3.35,3.35,3.35,23372,0
19980810,3.39,3.39,3.39,3.39,11259,0
19980811,3.06,3.06,3.06,3.06,14740,0
19980812,3.1,3.1,3.1,3.1,17544,0
19980813,3.06,3.06,3.06,3.06,24002,0
19980814,2.81,2.81,2.81,2.81,48184,0
19980817,2.94,2.94,2.94,2.94,17788,0
19980818,2.9,2.9,2.9,2.9,18799,0
19980819,3.02,3.02,3.02,3.02,15701,0
19980820,3.14,3.14,3.14,3.14,27538,0
19980821,2.94,2.94,2.94,2.94,24971,0
19980824,2.94,2.94,2.94,2.94,12331,0
19980825,3.02,3.02,3.02,3.02,5725,0
19980826,2.94,2.94,2.94,2.94,2404,0
19980827,2.77,2.77,2.77,2.77,4799,0
19980828,2.53,2.53,2.53,2.53,4797,0
19980831,2.28,2.28,2.28,2.28,16129,0
19980901,2.12,2.12,2.12,2.12,15434,0
